"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"27083","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Lyon, MN ",8395,9227,10094,10720,11521,12504,13195,14096,15504,16415,17767,18446,19549,19570,20584,21430,21795,23613,24615,24567,24904,26247,27436
"27083","4","CA91","20","1990","Outflows of earnings","Lyon, MN ",32152,35920,41982,45474,48732,53746,59668,62120,69032,76680,81154,86408,90168,92738,96530,102120,106975,108721,115411,112180,114745,119646,122406
"27083","4","CA91","30","1990","Residence adjustment","Lyon, MN ",-23757,-26693,-31888,-34754,-37211,-41242,-46473,-48024,-53528,-60265,-63387,-67962,-70619,-73168,-75946,-80690,-85180,-85108,-90796,-87613,-89841,-93399,-94970
"27085","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","McLeod, MN ",51092,56182,64676,72509,81039,90913,100091,111990,124220,137245,156498,165520,169006,174752,185563,189550,198123,209685,213845,199253,205921,222040,230596
"27085","4","CA91","20","1990","Outflows of earnings","McLeod, MN ",78905,87700,100896,109339,118926,130003,144941,158178,167582,178692,178429,184307,191564,200508,209328,218021,225567,233006,230787,212831,211317,221938,222341
"27085","4","CA91","30","1990","Residence adjustment","McLeod, MN ",-27813,-31518,-36220,-36830,-37887,-39090,-44850,-46188,-43362,-41447,-21931,-18787,-22558,-25756,-23765,-28471,-27444,-23321,-16942,-13578,-5396,102,8255
"27087","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mahnomen, MN ",7078,7367,7620,7907,8418,8720,9192,9524,10159,10745,11452,11511,12225,12708,13253,13822,14090,14987,15203,15856,16183,16451,17563
"27087","4","CA91","20","1990","Outflows of earnings","Mahnomen, MN ",4178,4749,8652,11097,12919,14234,14883,15817,16468,18409,20555,19076,18513,19324,19862,20157,20520,21083,21690,21348,21269,22021,23677
"27087","4","CA91","30","1990","Residence adjustment","Mahnomen, MN ",2900,2618,-1032,-3190,-4501,-5514,-5691,-6293,-6309,-7664,-9103,-7565,-6288,-6616,-6609,-6335,-6430,-6096,-6487,-5492,-5086,-5570,-6114
"27089","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marshall, MN ",22593,24408,28531,31362,36173,39868,42577,45653,48756,51975,55275,59193,62069,64643,69211,73944,75609,78997,82330,80484,85993,92932,100010
"27089","4","CA91","20","1990","Outflows of earnings","Marshall, MN ",6049,6342,7008,7746,8452,8916,9851,10715,11193,11982,13115,13710,14583,15076,15481,15356,15811,16347,17100,17580,18331,19793,20729
"27089","4","CA91","30","1990","Residence adjustment","Marshall, MN ",16544,18066,21523,23616,27721,30952,32726,34938,37563,39993,42160,45483,47486,49567,53730,58588,59798,62650,65230,62904,67662,73139,79281
"27091","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Martin, MN ",13794,15190,17483,19606,21752,24309,26830,29331,32627,35396,38625,41722,44030,45889,48570,52340,52168,53689,58802,56667,53040,58315,63024
"27091","4","CA91","20","1990","Outflows of earnings","Martin, MN ",14535,15603,17340,18597,21191,22988,24343,26792,29554,31834,35368,38725,41393,42577,43339,42993,42669,45417,49363,47450,52319,48859,49147
"27091","4","CA91","30","1990","Residence adjustment","Martin, MN ",-741,-413,143,1009,561,1321,2487,2539,3073,3562,3257,2997,2637,3312,5231,9347,9499,8272,9439,9217,721,9456,13877
"27093","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Meeker, MN ",68371,73155,81871,88404,96051,104738,114905,124519,136145,146458,155099,165229,170972,177646,187057,193773,201250,208975,210967,196152,197080,209816,214897
"27093","4","CA91","20","1990","Outflows of earnings","Meeker, MN ",24029,24897,25973,27600,28828,29637,31970,36970,38737,42042,48030,50841,54468,56494,59335,61449,64043,66583,67085,60768,62796,66930,70319
"27093","4","CA91","30","1990","Residence adjustment","Meeker, MN ",44342,48258,55898,60804,67223,75101,82935,87549,97408,104416,107069,114388,116504,121152,127722,132324,137207,142392,143882,135384,134284,142886,144578
"27095","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mille Lacs, MN ",55386,59109,65785,71210,77942,85009,92791,101277,113621,124837,138586,145979,150472,158685,168491,173396,177253,185594,187844,175775,178914,192505,200438
"27095","4","CA91","20","1990","Outflows of earnings","Mille Lacs, MN ",39713,43168,51226,58085,64516,68020,75181,80966,87031,101811,112725,112445,124800,121004,131396,129601,133355,142740,142023,136693,137660,144483,156295
"27095","4","CA91","30","1990","Residence adjustment","Mille Lacs, MN ",15673,15941,14559,13125,13426,16989,17610,20311,26590,23026,25861,33534,25672,37681,37095,43795,43898,42854,45821,39082,41254,48022,44143
"27097","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Morrison, MN ",48188,53104,60149,66758,74142,81697,89869,98176,113243,124872,139120,149346,156443,163326,173332,176262,183349,192807,195901,186754,189529,201542,210401
"27097","4","CA91","20","1990","Outflows of earnings","Morrison, MN ",28593,30649,33680,36997,40100,42530,46049,49344,55624,59025,65171,69640,73213,77796,83543,82148,83129,89125,90367,85710,88397,92923,91486
"27097","4","CA91","30","1990","Residence adjustment","Morrison, MN ",19595,22455,26469,29761,34042,39167,43820,48832,57619,65847,73949,79706,83230,85530,89789,94114,100220,103682,105534,101044,101132,108619,118915
"27099","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mower, MN ",70749,75177,81577,85380,87387,91384,97950,105688,116994,127350,137041,146531,151300,159640,167751,170754,178165,186821,194252,187797,197005,198463,204497
"27099","4","CA91","20","1990","Outflows of earnings","Mower, MN ",36230,41137,45995,46906,49757,52907,55566,61341,68187,78839,81436,88202,94039,98519,104690,103893,110258,114962,118765,120626,127469,132158,135363
"27099","4","CA91","30","1990","Residence adjustment","Mower, MN ",34519,34040,35582,38474,37630,38477,42384,44347,48807,48511,55605,58329,57261,61121,63061,66861,67907,71859,75487,67171,69536,66305,69134
"27101","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Murray, MN ",12281,13767,15766,17519,19502,21547,23903,25699,28185,31064,34179,35743,37664,41952,43630,44896,47269,49402,53372,52446,53136,55059,56765
"27101","4","CA91","20","1990","Outflows of earnings","Murray, MN ",4261,4679,5244,5527,6015,6374,6752,7579,8231,8649,9539,10509,10808,11261,11874,11738,12364,12314,13303,14286,15716,16639,17295
"27101","4","CA91","30","1990","Residence adjustment","Murray, MN ",8020,9088,10522,11992,13487,15173,17151,18120,19954,22415,24640,25234,26856,30691,31756,33158,34905,37088,40069,38160,37420,38420,39470
"27103","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Nicollet, MN ",157683,169989,185334,194579,204617,217748,235581,237513,261668,283651,306581,322934,338829,354219,373809,395834,422642,429967,445622,442730,451429,480887,495703
"27103","4","CA91","20","1990","Outflows of earnings","Nicollet, MN ",89032,94398,107454,118225,134483,142378,142349,157296,177304,186743,198801,212830,212192,221812,230042,237104,248916,265218,274199,248830,256204,272252,283500
"27103","4","CA91","30","1990","Residence adjustment","Nicollet, MN ",68651,75591,77880,76354,70134,75370,93232,80217,84364,96908,107780,110104,126637,132407,143767,158730,173726,164749,171423,193900,195225,208635,212203
"27105","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Nobles, MN ",10861,12251,13933,15745,17551,19539,21629,24127,26447,28881,31826,34609,35700,37207,38636,40125,41849,43352,45922,45024,46561,49468,51033
"27105","4","CA91","20","1990","Outflows of earnings","Nobles, MN ",28993,31196,33982,36013,38936,41317,43467,44691,45870,48988,52289,53900,57524,59900,63628,64992,68749,72989,77186,79153,79869,83874,86921
"27105","4","CA91","30","1990","Residence adjustment","Nobles, MN ",-18132,-18945,-20049,-20268,-21385,-21778,-21838,-20564,-19423,-20107,-20463,-19291,-21824,-22693,-24992,-24867,-26900,-29637,-31264,-34129,-33308,-34406,-35888
"27107","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Norman, MN ",8907,9820,11414,12678,14126,15562,16813,18246,19969,21693,23640,24834,25547,26822,28754,29665,30862,33489,35390,35515,36066,38851,42273
"27107","4","CA91","20","1990","Outflows of earnings","Norman, MN ",4704,5120,5600,5954,6261,6659,6945,7317,7694,8037,8616,8599,9284,9133,9352,9083,9337,10010,10143,10809,10799,11063,11592
"27107","4","CA91","30","1990","Residence adjustment","Norman, MN ",4203,4700,5814,6724,7865,8903,9868,10929,12275,13656,15024,16235,16263,17689,19402,20582,21525,23479,25247,24706,25267,27788,30681
"27109","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Olmsted, MN ",58909,62864,70620,76607,84407,90501,97430,106821,119839,131232,139111,149262,155207,159657,172519,175004,184878,189625,197260,187245,198870,202762,211504
"27109","4","CA91","20","1990","Outflows of earnings","Olmsted, MN ",331249,356959,383729,397124,398247,418585,452954,492550,545484,607156,675139,742192,775697,843223,877893,888406,912724,980469,998287,996913,1037879,1060376,1086595
"27109","4","CA91","30","1990","Residence adjustment","Olmsted, MN ",-272340,-294095,-313109,-320517,-313840,-328084,-355524,-385729,-425645,-475924,-536028,-592930,-620490,-683566,-705374,-713402,-727846,-790844,-801027,-809668,-839009,-857614,-875091
"27111","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Otter Tail, MN ",48805,54578,61111,68339,77412,85950,96129,106127,118888,132794,147878,161483,169794,177778,186656,190728,198027,210476,220053,214923,219313,233360,246016
"27111","4","CA91","20","1990","Outflows of earnings","Otter Tail, MN ",26556,28865,32209,34962,39173,43014,47027,51316,55391,60050,65463,69932,74173,77760,81669,81574,82838,88254,92334,91000,94356,100546,103897
"27111","4","CA91","30","1990","Residence adjustment","Otter Tail, MN ",22249,25713,28902,33377,38239,42936,49102,54811,63497,72744,82415,91551,95621,100018,104987,109154,115189,122222,127719,123923,124957,132814,142119
"27113","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pennington, MN ",8027,8014,8727,9203,9973,10561,11288,11957,12554,13234,14147,14037,14871,15425,16254,16885,17570,17838,19028,18489,18674,19999,21222
"27113","4","CA91","20","1990","Outflows of earnings","Pennington, MN ",20183,23083,24839,27595,32349,35515,37846,41487,44147,47689,50856,55791,59251,62088,66397,71129,73516,77608,80191,78167,87667,94708,108708
"27113","4","CA91","30","1990","Residence adjustment","Pennington, MN ",-12156,-15069,-16112,-18392,-22376,-24954,-26558,-29530,-31593,-34455,-36709,-41754,-44380,-46663,-50143,-54244,-55946,-59770,-61163,-59678,-68993,-74709,-87486
"27115","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pine, MN ",57216,61954,69251,76452,83540,91524,100180,110296,123025,136883,151184,166654,171684,177393,187382,192025,195252,204063,209626,199079,202428,214624,220352
"27115","4","CA91","20","1990","Outflows of earnings","Pine, MN ",14670,16088,21192,24629,26717,29952,32461,34439,36770,40564,44641,44183,46388,47506,49905,49304,49240,52235,55654,55697,56871,58135,58209
"27115","4","CA91","30","1990","Residence adjustment","Pine, MN ",42546,45866,48059,51823,56823,61572,67719,75857,86255,96319,106543,122471,125296,129887,137477,142721,146012,151828,153972,143382,145557,156489,162143
"27117","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pipestone, MN ",6999,8088,9471,10550,11940,13376,14917,16386,18091,20105,22002,22751,23764,24955,26204,27670,29189,30572,32045,31845,32363,33716,35701
"27117","4","CA91","20","1990","Outflows of earnings","Pipestone, MN ",8653,9269,9984,10551,11642,12812,14689,15574,17353,18139,21493,20278,21420,22276,23284,23265,24153,27128,30939,28826,27110,26450,27634
"27117","4","CA91","30","1990","Residence adjustment","Pipestone, MN ",-1654,-1181,-513,-1,298,564,228,812,738,1966,509,2473,2344,2679,2920,4405,5036,3444,1106,3019,5253,7266,8067
"27119","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Polk, MN ",80564,86872,93439,99986,107156,119941,131334,136696,141685,144925,154092,164329,171246,177886,190304,201419,214940,232254,247285,248218,267225,284221,303112
"27119","4","CA91","20","1990","Outflows of earnings","Polk, MN ",47092,50544,55909,60118,65484,67366,70238,73199,79011,85227,89601,90287,90968,97241,99530,99553,99591,102530,105000,109745,105713,111147,118132
"27119","4","CA91","30","1990","Residence adjustment","Polk, MN ",33472,36328,37530,39868,41672,52575,61096,63497,62674,59698,64491,74042,80278,80645,90774,101866,115349,129724,142285,138473,161512,173074,184980
"27121","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pope, MN ",18925,20610,23035,25635,28920,31851,35446,39235,43982,48234,53363,57389,61032,64872,68876,69986,72989,77008,82550,79451,81151,87190,91180
"27121","4","CA91","20","1990","Outflows of earnings","Pope, MN ",6010,6544,8660,9230,10591,12103,12955,14617,16425,18145,20268,24444,25433,27171,27854,28184,29089,32264,32318,31454,32827,35975,39433
"27121","4","CA91","30","1990","Residence adjustment","Pope, MN ",12915,14066,14375,16405,18329,19748,22491,24618,27557,30089,33095,32945,35599,37701,41022,41802,43900,44744,50232,47997,48324,51215,51747
"27123","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ramsey, MN ",2752270,2846401,3064950,3170152,3333099,3529453,3791961,4039537,4402988,4661749,5063889,5354870,5388529,5560066,5847626,6017689,6193201,6578820,6709284,6232219,6326817,6727781,7007177
"27123","4","CA91","20","1990","Outflows of earnings","Ramsey, MN ",4700797,4912125,5262585,5513267,5804242,6162453,6483045,6881951,7398497,8088587,8802858,9417581,9579030,10004660,10565770,10750700,11049457,11703412,12198259,11847241,12469811,13278924,13352768
"27123","4","CA91","30","1990","Residence adjustment","Ramsey, MN ",-1948527,-2065724,-2197635,-2343115,-2471143,-2633000,-2691084,-2842414,-2995509,-3426838,-3738969,-4062711,-4190501,-4444594,-4718144,-4733011,-4856256,-5124592,-5488975,-5615022,-6142994,-6551143,-6345591
"27125","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Red Lake, MN ",7155,7814,9126,10374,12268,13778,15132,16690,18295,20015,21822,23525,24359,25786,27373,28856,29956,31848,33245,32811,36165,38806,42670
"27125","4","CA91","20","1990","Outflows of earnings","Red Lake, MN ",3694,4052,4476,4798,5254,5538,5852,6291,6655,7085,7706,8245,8738,8999,9287,9387,9806,9848,10552,9932,9721,10195,10853
"27125","4","CA91","30","1990","Residence adjustment","Red Lake, MN ",3461,3762,4650,5576,7014,8240,9280,10399,11640,12930,14116,15280,15621,16787,18086,19469,20150,22000,22693,22879,26444,28611,31817
"27127","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Redwood, MN ",19343,20491,22763,23749,25101,26965,28779,29928,32106,34506,36215,36436,37947,38894,40232,41122,42784,44398,46474,44841,45829,47983,49697
"27127","4","CA91","20","1990","Outflows of earnings","Redwood, MN ",13736,16794,18767,19998,22377,24004,25946,27879,30306,31986,34419,35250,36114,36415,38347,38928,39175,41011,42211,42936,43318,44898,45185
"27127","4","CA91","30","1990","Residence adjustment","Redwood, MN ",5607,3697,3996,3751,2724,2961,2833,2049,1800,2520,1796,1186,1833,2479,1885,2194,3609,3387,4263,1905,2511,3085,4512
"27129","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Renville, MN ",24591,27532,30957,33930,37552,41605,45747,50022,54679,58613,63123,67604,69568,71952,75672,77945,79865,83805,85645,83624,84184,88227,90316
"27129","4","CA91","20","1990","Outflows of earnings","Renville, MN ",17101,18874,20514,21390,23111,25314,27370,30592,33066,35483,38434,39384,41241,41980,41575,39598,42882,47417,49993,48318,50018,52023,53931
"27129","4","CA91","30","1990","Residence adjustment","Renville, MN ",7490,8658,10443,12540,14441,16291,18377,19430,21613,23130,24689,28220,28327,29972,34097,38347,36983,36388,35652,35306,34166,36204,36385
"27131","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rice, MN ",134171,143300,160552,172023,187147,204493,224354,243731,272364,300247,333798,365189,373878,387362,411101,423912,436219,459190,475006,448315,456430,481162,493093
"27131","4","CA91","20","1990","Outflows of earnings","Rice, MN ",80812,89704,97357,106084,114790,126981,136387,146543,159036,170411,179682,195596,206125,212416,216079,213653,223018,236111,246576,244767,247941,259071,273614
"27131","4","CA91","30","1990","Residence adjustment","Rice, MN ",53359,53596,63195,65939,72357,77512,87967,97188,113328,129836,154116,169593,167753,174946,195022,210259,213201,223079,228430,203548,208489,222091,219479
"27133","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rock, MN ",15888,17480,19628,21409,23850,26109,28606,31129,34462,37987,41931,42099,44196,46316,48495,50527,53185,57024,59629,57772,58034,61842,64984
"27133","4","CA91","20","1990","Outflows of earnings","Rock, MN ",6321,7054,7687,8503,9489,10830,11919,13024,12877,13852,15015,16152,16683,17102,17280,18815,19264,19997,20700,20348,20983,21177,21145
"27133","4","CA91","30","1990","Residence adjustment","Rock, MN ",9567,10426,11941,12906,14361,15279,16687,18105,21585,24135,26916,25947,27513,29214,31215,31712,33921,37027,38929,37424,37051,40665,43839
"27135","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Roseau, MN ",2398,2799,3301,3769,4408,4945,5533,6199,6954,7695,8467,9505,9822,10227,10739,11006,11279,11572,11735,11335,11788,12856,13988
"27135","4","CA91","20","1990","Outflows of earnings","Roseau, MN ",21322,20867,23322,22685,25042,27190,27541,26630,26553,27204,28104,29637,30586,31557,35168,39294,36850,37184,39355,36029,36513,41221,41729
"27135","4","CA91","30","1990","Residence adjustment","Roseau, MN ",-18924,-18068,-20021,-18916,-20634,-22245,-22008,-20431,-19599,-19509,-19637,-20132,-20764,-21330,-24429,-28288,-25571,-25612,-27620,-24694,-24725,-28365,-27741
"27137","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Louis, MN ",198975,164489,175552,192819,201314,213274,223606,243157,270355,302501,319510,334543,341297,347742,356738,370567,376469,394880,415754,388735,409144,443340,481914
"27137","4","CA91","20","1990","Outflows of earnings","St. Louis, MN ",212161,234309,259174,261708,286664,313229,345907,370679,401251,429767,474545,511524,537309,552869,584927,582637,607948,647081,666356,636616,648265,687794,666025
"27137","4","CA91","30","1990","Residence adjustment","St. Louis, MN ",-13186,-69820,-83622,-68889,-85350,-99955,-122301,-127522,-130896,-127266,-155035,-176981,-196012,-205127,-228189,-212070,-231479,-252201,-250602,-247881,-239121,-244454,-184111
"27139","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Scott, MN ",573616,618616,686047,745544,813293,887639,997424,1128853,1267103,1450929,1710657,1877705,1890100,1977061,2132467,2303275,2398814,2632567,2743692,2677728,2857318,3140369,3271203
"27139","4","CA91","20","1990","Outflows of earnings","Scott, MN ",201962,224403,267371,305748,353951,405564,437203,464692,540967,605050,698083,713011,753422,792221,852586,843568,853913,859398,878075,760888,753660,774694,780513
"27139","4","CA91","30","1990","Residence adjustment","Scott, MN ",371654,394213,418676,439796,459342,482075,560221,664161,726136,845879,1012574,1164694,1136678,1184840,1279881,1459707,1544901,1773169,1865617,1916840,2103658,2365675,2490690
"27141","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sherburne, MN ",354612,385193,427015,463487,505391,555075,611458,674973,773633,822576,915325,992548,1016990,1058651,1117446,1172903,1227709,1323250,1355788,1306770,1348263,1465804,1525791
"27141","4","CA91","20","1990","Outflows of earnings","Sherburne, MN ",126568,133260,147195,157892,176534,190052,205622,220228,242490,275755,303805,341577,365347,395271,429135,432596,441531,453715,451728,419828,420288,454475,472874
"27141","4","CA91","30","1990","Residence adjustment","Sherburne, MN ",228044,251933,279820,305595,328857,365023,405836,454745,531143,546821,611520,650971,651643,663380,688311,740307,786178,869535,904060,886942,927975,1011329,1052917
"27143","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sibley, MN ",43588,47162,54318,59886,66798,74653,80905,89124,97926,107833,119528,128610,131773,136398,145137,147896,154831,161771,165947,153800,158641,170575,176159
"27143","4","CA91","20","1990","Outflows of earnings","Sibley, MN ",10214,10855,11586,12008,12771,13483,14235,14969,16117,16964,18594,18349,19777,20366,20539,20739,21325,22937,23188,25206,26494,26920,29129
"27143","4","CA91","30","1990","Residence adjustment","Sibley, MN ",33374,36307,42732,47878,54027,61170,66670,74155,81809,90869,100934,110261,111996,116032,124598,127157,133506,138834,142759,128594,132147,143655,147030
"27145","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stearns, MN ",182437,188900,207064,223862,250835,275509,295367,318647,357497,403458,439400,487033,504707,553865,592380,603779,619998,644687,647640,607740,615117,652137,670751
"27145","4","CA91","20","1990","Outflows of earnings","Stearns, MN ",307971,338056,374778,405564,424546,454438,492057,522102,604380,622407,684394,748842,782840,795520,838961,866054,918526,987741,1029895,1033001,1049378,1125098,1171257
"27145","4","CA91","30","1990","Residence adjustment","Stearns, MN ",-125534,-149156,-167714,-181702,-173711,-178929,-196690,-203455,-246883,-218949,-244994,-261809,-278133,-241655,-246581,-262275,-298528,-343054,-382255,-425261,-434261,-472961,-500506
"27147","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Steele, MN ",45431,49599,54760,58617,63741,69981,75571,82486,90966,99116,107270,116356,121135,127995,133526,135204,140355,146930,152557,147296,152010,158760,164351
"27147","4","CA91","20","1990","Outflows of earnings","Steele, MN ",60379,64583,73143,81316,90724,99053,109878,118213,133860,143885,155225,165971,167179,169341,179103,185770,201791,207501,229895,216188,217278,217968,221943
"27147","4","CA91","30","1990","Residence adjustment","Steele, MN ",-14948,-14984,-18383,-22699,-26983,-29072,-34307,-35727,-42894,-44769,-47955,-49615,-46044,-41346,-45577,-50566,-61436,-60571,-77338,-68892,-65268,-59208,-57592
"27149","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stevens, MN ",4560,4973,5564,6133,6976,7691,8498,9537,10498,11081,12162,13226,13959,14100,14413,14334,14669,15844,16461,17471,17647,18220,19556
"27149","4","CA91","20","1990","Outflows of earnings","Stevens, MN ",13364,14112,15031,16243,17722,19159,20960,23195,25060,27043,28968,33084,34903,36257,37494,38246,40684,42974,45180,43972,44202,48026,51638
"27149","4","CA91","30","1990","Residence adjustment","Stevens, MN ",-8804,-9139,-9467,-10110,-10746,-11468,-12462,-13658,-14562,-15962,-16806,-19858,-20944,-22157,-23081,-23912,-26015,-27130,-28719,-26501,-26555,-29806,-32082
"27151","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Swift, MN ",13196,14099,15292,16851,18368,20342,22365,24429,26844,28227,30422,33076,34634,36166,38169,39354,40553,42942,45270,43400,44690,46379,47734
"27151","4","CA91","20","1990","Outflows of earnings","Swift, MN ",6318,7253,8411,9974,11703,13612,15464,17975,20307,21435,23491,26197,27095,27728,28884,28706,29906,31952,30911,33231,32222,32939,33631
"27151","4","CA91","30","1990","Residence adjustment","Swift, MN ",6878,6846,6881,6877,6665,6730,6901,6454,6537,6792,6931,6879,7539,8438,9285,10648,10647,10990,14359,10169,12468,13440,14103
"27153","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Todd, MN ",43592,48002,53692,59540,65950,72901,79819,86964,98691,108326,120241,128554,134724,138382,146318,145556,149275,157438,164252,154655,156232,165318,171714
"27153","4","CA91","20","1990","Outflows of earnings","Todd, MN ",26395,28368,30467,31922,32229,31460,32008,31814,33177,34996,37329,39850,42137,43947,44804,45364,46477,48494,50153,48750,50858,51112,52396
"27153","4","CA91","30","1990","Residence adjustment","Todd, MN ",17197,19634,23225,27618,33721,41441,47811,55150,65514,73330,82912,88704,92587,94435,101514,100192,102798,108944,114099,105905,105374,114206,119318
"27155","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Traverse, MN ",2176,2440,2777,3132,3568,3902,4419,4914,5351,5840,6461,6155,6572,6721,6993,7217,7740,8348,8894,8623,9233,9701,10358
"27155","4","CA91","20","1990","Outflows of earnings","Traverse, MN ",2460,2748,3188,3504,4522,4771,5304,6196,6971,6253,6743,6804,7450,7581,7805,8025,8322,8477,8475,9120,9408,9391,10164
"27155","4","CA91","30","1990","Residence adjustment","Traverse, MN ",-284,-308,-411,-372,-954,-869,-885,-1282,-1620,-413,-282,-649,-878,-860,-812,-808,-582,-129,419,-497,-175,310,194
"27157","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wabasha, MN ",88902,96566,105652,112868,113421,123525,132494,138377,150908,166985,193648,215187,223658,238850,255957,256789,258901,288390,294419,291117,293181,308388,320816
"27157","4","CA91","20","1990","Outflows of earnings","Wabasha, MN ",23442,24350,27053,28448,33388,33883,36041,40832,46663,50714,46673,48147,52921,56188,57718,58054,60134,57227,60640,57097,61373,61178,63756
"27157","4","CA91","30","1990","Residence adjustment","Wabasha, MN ",65460,72216,78599,84420,80033,89642,96453,97545,104245,116271,146975,167040,170737,182662,198239,198735,198767,231163,233779,234020,231808,247210,257060
"27159","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wadena, MN ",17958,19468,21104,22646,24298,25459,26941,28761,31310,34141,37164,40310,42895,45059,47283,47390,48259,49775,51980,49548,50886,53192,54942
"27159","4","CA91","20","1990","Outflows of earnings","Wadena, MN ",26711,28435,31320,34291,37642,42437,45569,49764,54341,60659,66801,69794,74269,76427,79235,77179,78338,83028,87583,84881,84214,87186,91629
"27159","4","CA91","30","1990","Residence adjustment","Wadena, MN ",-8753,-8967,-10216,-11645,-13344,-16978,-18628,-21003,-23031,-26518,-29637,-29484,-31374,-31368,-31952,-29789,-30079,-33253,-35603,-35333,-33328,-33994,-36687
"27161","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Waseca, MN ",33102,36634,41994,46192,51333,56362,61830,67272,76390,83946,91640,97792,100501,104047,109297,113536,121939,125551,133410,127198,129329,136100,141789
"27161","4","CA91","20","1990","Outflows of earnings","Waseca, MN ",32285,32695,34083,34268,38570,43076,46852,51780,54824,56803,61464,57418,58692,66926,68165,69186,70240,71240,74643,72297,74050,79434,80731
"27161","4","CA91","30","1990","Residence adjustment","Waseca, MN ",817,3939,7911,11924,12763,13286,14978,15492,21566,27143,30176,40374,41809,37121,41132,44350,51699,54311,58767,54901,55279,56666,61058
"27163","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, MN ",1898319,2048477,2301412,2467937,2644628,2864654,3060920,3252060,3534518,3822836,4196810,4525119,4591791,4772230,5084460,5232400,5435114,5848539,5981047,5787214,6080323,6600992,6815138
"27163","4","CA91","20","1990","Outflows of earnings","Washington, MN ",654658,646351,652391,672502,724865,743903,837704,949447,1038292,1138134,1242498,1315008,1320931,1413948,1464996,1495852,1528692,1533738,1551095,1405396,1427051,1475497,1471805
"27163","4","CA91","30","1990","Residence adjustment","Washington, MN ",1243661,1402126,1649021,1795435,1919763,2120751,2223216,2302613,2496226,2684702,2954312,3210111,3270860,3358282,3619464,3736548,3906422,4314801,4429952,4381818,4653272,5125495,5343333
"27165","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Watonwan, MN ",14056,15528,17475,19175,21270,23104,24779,26860,29709,32405,35240,38897,40867,42664,44156,45188,47084,49392,51558,50363,52644,53885,56304
"27165","4","CA91","20","1990","Outflows of earnings","Watonwan, MN ",12972,13744,14970,15679,16288,16925,18243,18927,20251,21338,22253,23830,24500,24806,25805,25739,24919,25488,26013,25825,25487,26486,27013
"27165","4","CA91","30","1990","Residence adjustment","Watonwan, MN ",1084,1784,2505,3496,4982,6179,6536,7933,9458,11067,12987,15067,16367,17858,18351,19449,22165,23904,25545,24538,27157,27399,29291
"27167","4","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilkin, MN ",22532,24261,27858,29849,32935,34201,41178,41707,44296,48612,50683,51350,54759,56540,58900,59612,61543,67264,69245,64276,66730,70884,73544
"27167","4","CA91","20","1990","Outflows of earnings","Wilkin, MN ",13748,15031,16138,18173,18774,20235,19998,22541,23706,23543,25170,26435,28327,28366,29599,30321,31204,33158,34455,36286,36093,38503,41470
