"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"05085","5","CA91","30","1990","Residence adjustment","Lonoke, AR ",212537,231961,269153,283276,317208,352395,382406,419681,455762,475943,519821,554098,561569,595587,622225,658582,699624,759022,782909,808724,800382,859454,874424
"05087","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Madison, AR ",31610,32977,36938,43344,50341,55612,57857,64940,63517,68051,69936,120571,126976,130803,141712,152420,156583,157975,157403,151427,151861,150672,152998
"05087","5","CA91","20","1990","Outflows of earnings","Madison, AR ",5817,7268,8027,7795,7859,8225,8570,8155,9318,9877,11054,58894,66835,72087,82872,88682,89952,94188,97564,94446,101963,111564,122816
"05087","5","CA91","30","1990","Residence adjustment","Madison, AR ",25793,25709,28911,35549,42482,47387,49287,56785,54199,58174,58882,61677,60141,58716,58840,63738,66631,63787,59839,56981,49898,39108,30182
"05089","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Marion, AR ",21479,23920,27532,30253,32997,36136,37376,39493,43608,47260,51723,54746,56082,58545,61400,64936,68976,72167,72593,71116,72339,75049,78369
"05089","5","CA91","20","1990","Outflows of earnings","Marion, AR ",8764,9246,10323,11678,13982,15184,15594,16166,17273,19232,20267,20089,20768,22183,24153,24959,26584,27400,26944,23648,23671,25299,26213
"05089","5","CA91","30","1990","Residence adjustment","Marion, AR ",12715,14674,17209,18575,19015,20952,21782,23327,26335,28028,31456,34657,35314,36362,37247,39977,42392,44767,45649,47468,48668,49750,52156
"05091","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Miller, AR ",134045,139236,139897,144955,155794,179833,200813,223616,232446,242262,256919,271658,280807,297806,313588,338460,361318,386687,408873,407801,410047,429110,428656
"05091","5","CA91","20","1990","Outflows of earnings","Miller, AR ",142381,149738,170066,173566,173887,157649,151962,149388,151430,165862,180539,187148,190602,193776,204483,205551,211320,214341,206280,194075,214885,223863,238268
"05091","5","CA91","30","1990","Residence adjustment","Miller, AR ",-8336,-10502,-30169,-28611,-18093,22184,48851,74228,81016,76400,76380,84510,90205,104030,109105,132909,149998,172346,202593,213726,195162,205247,190388
"05093","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Mississippi, AR ",24716,25994,27964,29443,31729,34100,35983,38490,41305,43757,45870,46227,46745,48751,51420,53196,55412,57529,58707,56668,58242,60580,63693
"05093","5","CA91","20","1990","Outflows of earnings","Mississippi, AR ",56874,68307,77915,82344,87232,95818,106432,116023,122618,129184,136958,136258,139847,131544,135421,143041,157124,175696,185697,157851,175742,193923,202173
"05093","5","CA91","30","1990","Residence adjustment","Mississippi, AR ",-32158,-42313,-49951,-52901,-55503,-61718,-70449,-77533,-81313,-85427,-91088,-90031,-93102,-82793,-84001,-89845,-101712,-118167,-126990,-101183,-117500,-133343,-138480
"05095","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Monroe, AR ",15215,16162,17987,19536,21685,23763,24972,26889,29819,31596,33283,35786,36207,38160,40741,42777,43719,45239,46246,45855,47625,48530,50375
"05095","5","CA91","20","1990","Outflows of earnings","Monroe, AR ",10671,10991,11653,13135,14286,14835,15612,17023,18356,20578,21084,19690,19416,19982,20573,20760,20191,20552,21576,21036,22203,23388,25216
"05095","5","CA91","30","1990","Residence adjustment","Monroe, AR ",4544,5171,6334,6401,7399,8928,9360,9866,11463,11018,12199,16096,16791,18178,20168,22017,23528,24687,24670,24819,25422,25142,25159
"05097","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Montgomery, AR ",13811,14465,16191,18214,20361,22397,23946,26249,28710,31269,33295,34161,33610,34736,35876,38598,40261,40151,39684,38812,39163,39333,40818
"05097","5","CA91","20","1990","Outflows of earnings","Montgomery, AR ",2806,3180,3682,3895,4244,4644,4953,5469,5792,6101,6835,7372,7313,8345,8413,8725,9049,9073,8936,8881,9137,9339,9807
"05097","5","CA91","30","1990","Residence adjustment","Montgomery, AR ",11005,11285,12509,14319,16117,17753,18993,20780,22918,25168,26460,26789,26297,26391,27463,29873,31212,31078,30748,29931,30026,29994,31011
"05099","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Nevada, AR ",25721,27240,29764,31628,34085,35602,37630,39826,40413,42929,44552,47048,48211,49097,49338,50537,51530,52589,54104,55914,58842,63613,65764
"05099","5","CA91","20","1990","Outflows of earnings","Nevada, AR ",11983,12512,13576,13834,14558,15258,15461,16738,17195,18580,19547,22299,23155,25489,28812,31082,31482,31225,29744,23220,24532,28992,34382
"05099","5","CA91","30","1990","Residence adjustment","Nevada, AR ",13738,14728,16188,17794,19527,20344,22169,23088,23218,24349,25005,24749,25056,23608,20526,19455,20048,21364,24360,32694,34310,34621,31382
"05101","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Newton, AR ",23026,23547,27094,29503,32769,34445,33775,32963,36131,39090,42029,41918,43255,44520,47788,48735,52705,55341,55897,53899,58105,57873,59477
"05101","5","CA91","20","1990","Outflows of earnings","Newton, AR ",3032,3075,3076,3078,2806,2791,2846,2875,2914,2729,2696,2223,2318,2410,2396,2593,2737,2848,2969,2923,2759,3113,3260
"05101","5","CA91","30","1990","Residence adjustment","Newton, AR ",19994,20472,24018,26425,29963,31654,30929,30088,33217,36361,39333,39695,40937,42110,45392,46142,49968,52493,52928,50976,55346,54760,56217
"05103","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ouachita, AR ",78728,84164,88602,89392,87485,82885,89496,99454,105169,106796,116509,130299,142119,140646,147471,153847,149196,153021,159234,164075,161394,161940,156872
"05103","5","CA91","20","1990","Outflows of earnings","Ouachita, AR ",30199,28894,30397,31375,32749,33917,33827,34227,35475,37347,39130,41898,41304,41721,44654,46450,48977,49296,49674,50838,52074,51869,52678
"05103","5","CA91","30","1990","Residence adjustment","Ouachita, AR ",48529,55270,58205,58017,54736,48968,55669,65227,69694,69449,77379,88401,100815,98925,102817,107397,100219,103725,109560,113237,109320,110071,104194
"05105","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Perry, AR ",30516,36405,41853,48497,57093,64494,74353,86188,80950,94807,99595,110459,110212,113486,116192,122068,129307,135571,134005,139077,134188,140748,145070
"05105","5","CA91","20","1990","Outflows of earnings","Perry, AR ",4792,4650,4496,4365,4289,5001,5220,4401,5222,5278,5834,9326,6613,6874,7437,7358,8060,9056,11288,12283,12940,13224,12639
"05105","5","CA91","30","1990","Residence adjustment","Perry, AR ",25724,31755,37357,44132,52804,59493,69133,81787,75728,89529,93761,101133,103599,106612,108755,114710,121247,126515,122717,126794,121248,127524,132431
"05107","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Phillips, AR ",10303,11722,13225,14943,18369,20802,23933,26409,29825,33258,36658,40195,40680,40580,41926,43152,43835,44731,44951,42982,43032,43787,45217
"05107","5","CA91","20","1990","Outflows of earnings","Phillips, AR ",13819,14328,15081,15229,15679,15927,16177,16157,16692,16899,17171,16709,16202,16003,16536,16359,16521,16537,17169,17192,18811,18135,18620
"05107","5","CA91","30","1990","Residence adjustment","Phillips, AR ",-3516,-2606,-1856,-286,2690,4875,7756,10252,13133,16359,19487,23486,24478,24577,25390,26793,27314,28194,27782,25790,24221,25652,26597
"05109","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pike, AR ",28417,30900,33633,36801,39604,42142,42793,44636,46407,49398,52024,57691,57507,60424,63672,65728,67250,68766,68450,59946,61125,67876,71743
"05109","5","CA91","20","1990","Outflows of earnings","Pike, AR ",11853,11011,12246,13981,15485,16603,17368,19234,20411,21855,22258,22475,22202,23052,23667,26070,27253,26259,25606,24770,25018,23152,23065
"05109","5","CA91","30","1990","Residence adjustment","Pike, AR ",16564,19889,21387,22820,24119,25539,25425,25402,25996,27543,29766,35216,35305,37372,40005,39658,39997,42507,42844,35176,36107,44724,48678
"05111","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Poinsett, AR ",51951,54277,61554,67205,74846,84034,85257,95737,104411,115785,124581,125833,127404,131858,138421,144771,152636,159747,170614,164131,169820,175099,187692
"05111","5","CA91","20","1990","Outflows of earnings","Poinsett, AR ",23869,26016,28800,29602,31762,32657,38094,38613,40794,42618,44193,43825,45349,46788,51921,53628,51047,49788,47142,45854,47388,50990,53459
"05111","5","CA91","30","1990","Residence adjustment","Poinsett, AR ",28082,28261,32754,37603,43084,51377,47163,57124,63617,73167,80388,82008,82055,85070,86500,91143,101589,109959,123472,118277,122432,124109,134233
"05113","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Polk, AR ",12235,12858,13076,13942,14606,15327,15566,16373,17051,17706,18131,19676,19437,20101,21027,21852,22520,23556,24034,22931,23950,24823,26234
"05113","5","CA91","20","1990","Outflows of earnings","Polk, AR ",8361,8982,10054,11487,12686,14310,15426,16812,18958,20762,22462,24769,22744,23490,24410,25826,26490,26931,27943,27725,28297,28942,30937
"05113","5","CA91","30","1990","Residence adjustment","Polk, AR ",3874,3876,3022,2455,1920,1017,140,-439,-1907,-3056,-4331,-5093,-3307,-3389,-3383,-3974,-3970,-3375,-3909,-4794,-4347,-4119,-4703
"05115","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pope, AR ",46996,52970,58726,62541,67614,74157,79646,85395,93542,99853,106788,115485,118643,123671,130405,136488,142453,147872,150618,145571,148808,155885,163699
"05115","5","CA91","20","1990","Outflows of earnings","Pope, AR ",80051,87784,100252,101295,110277,117746,123960,131376,141518,151754,163873,169214,171632,173821,187783,211436,213701,221963,237963,222976,235717,246032,244055
"05115","5","CA91","30","1990","Residence adjustment","Pope, AR ",-33055,-34814,-41526,-38754,-42663,-43589,-44314,-45981,-47976,-51901,-57085,-53729,-52989,-50150,-57378,-74948,-71248,-74091,-87345,-77405,-86909,-90147,-80356
"05117","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Prairie, AR ",24028,25240,27577,30051,32757,35683,37335,40179,44138,47830,50335,52351,53289,55991,59645,62033,64391,67593,70852,68886,69315,71310,75766
"05117","5","CA91","20","1990","Outflows of earnings","Prairie, AR ",7337,6436,6673,6749,7885,8278,7935,8145,9227,10005,11001,10898,11450,11335,12344,11862,11646,11462,11973,11541,11356,11724,12896
"05117","5","CA91","30","1990","Residence adjustment","Prairie, AR ",16691,18804,20904,23302,24872,27405,29400,32034,34911,37825,39334,41453,41839,44656,47301,50171,52745,56131,58879,57345,57959,59586,62870
"05119","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pulaski, AR ",195694,201129,215770,223507,233279,249337,255785,263501,292040,317363,333175,333457,340448,353837,419908,438586,453827,462359,461908,435573,433115,428400,441823
"05119","5","CA91","20","1990","Outflows of earnings","Pulaski, AR ",1157918,1276319,1427064,1543734,1699326,1851826,2018815,2215539,2339113,2447218,2634033,2820584,2866483,3027282,3303842,3516306,3773570,4174855,4276155,4434516,4463921,4866811,5092430
"05119","5","CA91","30","1990","Residence adjustment","Pulaski, AR ",-962224,-1075190,-1211294,-1320227,-1466047,-1602489,-1763030,-1952038,-2047073,-2129855,-2300858,-2487127,-2526035,-2673445,-2883934,-3077720,-3319743,-3712496,-3814247,-3998943,-4030806,-4438411,-4650607
"05121","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Randolph, AR ",22413,23320,25796,27540,29736,31569,33482,36320,38675,40974,43819,46045,47753,47731,49072,49466,50399,51530,53075,51893,54125,56654,58987
"05121","5","CA91","20","1990","Outflows of earnings","Randolph, AR ",8868,9046,10179,11552,12100,13093,13146,13922,14336,15270,16810,16184,16415,16184,17741,17538,17399,17434,16382,16576,17238,17738,18055
"05121","5","CA91","30","1990","Residence adjustment","Randolph, AR ",13545,14274,15617,15988,17636,18476,20336,22398,24339,25704,27009,29861,31338,31547,31331,31928,33000,34096,36693,35317,36887,38916,40932
"05123","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","St. Francis, AR ",42295,44001,47123,50010,53920,56436,58998,62099,66202,69799,73212,75073,75281,77085,80166,82373,85348,88658,90012,86943,89415,92755,97268
"05123","5","CA91","20","1990","Outflows of earnings","St. Francis, AR ",32426,34717,38336,40985,46797,51263,54270,59496,67043,67038,70753,73786,76248,75557,78490,84883,83400,82852,83999,85059,87555,89705,91006
"05123","5","CA91","30","1990","Residence adjustment","St. Francis, AR ",9869,9284,8787,9025,7123,5173,4728,2603,-841,2761,2459,1287,-967,1528,1676,-2510,1948,5806,6013,1884,1860,3050,6262
"05125","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Saline, AR ",454200,497969,544334,583838,641543,682027,751935,817448,862808,896911,1005053,1055175,1073770,1130178,1289900,1389481,1519108,1709731,1793533,1880669,1960540,2178395,2267856
"05125","5","CA91","20","1990","Outflows of earnings","Saline, AR ",58222,61142,68599,75760,84075,94864,99140,104426,118507,133674,137243,151022,156923,163442,216820,224152,227038,229329,218926,196418,181098,168691,178559
"05125","5","CA91","30","1990","Residence adjustment","Saline, AR ",395978,436827,475735,508078,557468,587163,652795,713022,744301,763237,867810,904153,916847,966736,1073080,1165329,1292070,1480402,1574607,1684251,1779442,2009704,2089297
"05127","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Scott, AR ",13643,14598,16373,17433,18945,19983,20844,22128,23827,25609,27529,29730,29519,31394,33180,34836,37194,38072,38096,35742,37172,37565,38330
"05127","5","CA91","20","1990","Outflows of earnings","Scott, AR ",7618,8665,9677,10631,11494,12127,11776,12624,13394,14336,14057,15371,15459,15523,15832,16058,16271,16509,17288,17719,18319,19257,19891
"05127","5","CA91","30","1990","Residence adjustment","Scott, AR ",6025,5933,6696,6802,7451,7856,9068,9504,10433,11273,13472,14359,14060,15871,17348,18778,20923,21563,20808,18023,18853,18308,18439
"05129","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Searcy, AR ",12884,13457,14467,15082,15777,16130,16037,16272,17094,17649,18423,19243,19828,20634,21572,22785,24115,25275,27658,26765,27467,29345,29514
"05129","5","CA91","20","1990","Outflows of earnings","Searcy, AR ",2864,3091,3407,3660,3809,3859,3953,4147,4367,4199,4386,4912,5277,5584,5727,6094,6447,6392,6833,6997,7261,7153,7424
"05129","5","CA91","30","1990","Residence adjustment","Searcy, AR ",10020,10366,11060,11422,11968,12271,12084,12125,12727,13450,14037,14331,14551,15050,15845,16691,17668,18883,20825,19768,20206,22192,22090
"05131","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sebastian, AR ",87920,90357,99377,102194,113489,122487,132118,143023,156224,171337,190082,200733,204959,215356,234662,251385,274425,289671,297185,299319,310354,323122,335642
"05131","5","CA91","20","1990","Outflows of earnings","Sebastian, AR ",457036,478538,521530,557242,603611,623589,631707,663216,700615,736565,785330,796392,795274,827913,876983,932368,995553,991229,990240,918234,949539,959449,972029
"05131","5","CA91","30","1990","Residence adjustment","Sebastian, AR ",-369116,-388181,-422153,-455048,-490122,-501102,-499589,-520193,-544391,-565228,-595248,-595659,-590315,-612557,-642321,-680983,-721128,-701558,-693055,-618915,-639185,-636327,-636387
"05133","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sevier, AR ",32780,32652,33521,34689,36438,38569,39111,40901,42596,45162,47283,50319,49608,50766,52851,54519,56136,57281,62609,61722,58197,61542,63758
"05133","5","CA91","20","1990","Outflows of earnings","Sevier, AR ",16210,19845,21145,22710,23130,23454,23570,24959,25721,26263,26976,28221,28889,31320,33682,35415,36754,38557,35600,34466,36289,32728,34436
"05133","5","CA91","30","1990","Residence adjustment","Sevier, AR ",16570,12807,12376,11979,13308,15115,15541,15942,16875,18899,20307,22098,20719,19446,19169,19104,19382,18724,27009,27256,21908,28814,29322
"05135","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sharp, AR ",25224,27749,29593,32082,34361,36396,38162,40825,44465,48312,50639,53169,53833,55566,58042,59528,61359,62648,63592,61845,65088,67961,68500
"05135","5","CA91","20","1990","Outflows of earnings","Sharp, AR ",10373,12261,13422,14771,17084,18434,20504,22416,23701,26520,28184,29204,29103,29241,30889,31992,33509,33780,34427,34349,34427,35944,37107
"05135","5","CA91","30","1990","Residence adjustment","Sharp, AR ",14851,15488,16171,17311,17277,17962,17658,18409,20764,21792,22455,23965,24730,26325,27153,27536,27850,28868,29165,27496,30661,32017,31393
"05137","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stone, AR ",13728,14173,14577,14949,15508,15999,16165,16654,17356,18125,18278,17901,18284,18831,19609,20190,20744,21400,22191,20733,21547,22697,23886
"05137","5","CA91","20","1990","Outflows of earnings","Stone, AR ",2589,2900,3290,3731,4230,4598,5106,5393,6075,6834,7442,7273,7532,7963,8362,8996,9557,10061,10193,10028,10302,10420,10483
"05137","5","CA91","30","1990","Residence adjustment","Stone, AR ",11139,11273,11287,11218,11278,11401,11059,11261,11281,11291,10836,10628,10752,10868,11247,11194,11187,11339,11998,10705,11245,12277,13403
"05139","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Union, AR ",25878,26381,27365,27926,29032,28907,29389,30042,30663,30947,31579,30727,30940,31306,32763,33972,35236,35323,35329,34724,36564,38235,38991
"05139","5","CA91","20","1990","Outflows of earnings","Union, AR ",57681,61934,69872,73257,77800,83598,84526,89343,96224,102227,111178,127522,153463,129293,128714,136241,140375,144690,150848,154854,138573,147033,157594
"05139","5","CA91","30","1990","Residence adjustment","Union, AR ",-31803,-35553,-42507,-45331,-48768,-54691,-55137,-59301,-65561,-71280,-79599,-96795,-122523,-97987,-95951,-102269,-105139,-109367,-115519,-120130,-102009,-108798,-118603
"05141","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Van Buren, AR ",19755,22338,25577,27698,30913,34591,38141,41860,46937,51749,57035,60415,60318,61490,64125,68069,72427,77247,81332,80291,81596,85651,88079
"05141","5","CA91","20","1990","Outflows of earnings","Van Buren, AR ",6292,6861,7593,8089,8758,9492,10247,10829,11280,12216,12956,13922,14252,14914,15796,16577,17318,18512,19516,18071,19548,31977,30849
"05141","5","CA91","30","1990","Residence adjustment","Van Buren, AR ",13463,15477,17984,19609,22155,25099,27894,31031,35657,39533,44079,46493,46066,46576,48329,51492,55109,58735,61816,62220,62048,53674,57230
"05143","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, AR ",114355,130597,156400,165741,180124,200441,202049,220729,250262,283868,322016,419170,479316,507865,566325,608533,641144,666003,678531,673051,673360,715720,757809
"05143","5","CA91","20","1990","Outflows of earnings","Washington, AR ",202891,210502,232002,270912,320865,356164,411994,453269,502632,557514,610142,635011,681694,722192,756161,825560,886694,921242,935379,882276,965644,997561,1052398
"05143","5","CA91","30","1990","Residence adjustment","Washington, AR ",-88536,-79905,-75602,-105171,-140741,-155723,-209945,-232540,-252370,-273646,-288126,-215841,-202378,-214327,-189836,-217027,-245550,-255239,-256848,-209225,-292284,-281841,-294589
"05145","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","White, AR ",89056,95879,106589,115654,127350,140125,150198,162933,179884,195339,211373,224190,227840,236676,250152,261156,275224,299296,305675,309043,310802,326133,345228
"05145","5","CA91","20","1990","Outflows of earnings","White, AR ",33977,38444,44731,49612,57477,63406,69969,77661,87453,97885,108069,121888,123753,127069,133116,138384,142348,152055,194432,200375,201594,213862,217451
"05145","5","CA91","30","1990","Residence adjustment","White, AR ",55079,57435,61858,66042,69873,76719,80229,85272,92431,97454,103304,102302,104087,109607,117036,122772,132876,147241,111243,108668,109208,112271,127777
"05147","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Woodruff, AR ",12713,13012,13910,14311,15337,15771,16174,16562,17437,18091,18740,19168,19389,20056,20834,21216,21402,21166,21984,21415,21783,22815,23953
"05147","5","CA91","20","1990","Outflows of earnings","Woodruff, AR ",9159,8773,9472,10367,11436,12061,12966,13747,13906,14141,14999,13305,12563,12669,12280,12456,13055,12911,13097,12214,13162,13044,13826
"05147","5","CA91","30","1990","Residence adjustment","Woodruff, AR ",3554,4239,4438,3944,3901,3710,3208,2815,3531,3950,3741,5863,6826,7387,8554,8760,8347,8255,8887,9201,8621,9771,10127
"05149","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Yell, AR ",45363,49248,55836,58069,63755,68161,72355,77230,83182,89048,96295,99489,100481,101909,109742,123405,125215,131171,139360,131006,137524,143091,142974
"05149","5","CA91","20","1990","Outflows of earnings","Yell, AR ",33537,35763,37886,39140,38587,40191,39964,40380,42334,43352,43622,43971,45677,47341,50514,52663,53460,54595,54598,50988,52667,53792,58377
"05149","5","CA91","30","1990","Residence adjustment","Yell, AR ",11826,13485,17950,18929,25168,27970,32391,36850,40848,45696,52673,55518,54804,54568,59228,70742,71755,76576,84762,80018,84857,89299,84597
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
